comp,ivar,ipft,R2,RMSE,slope,reMSE,dNRMSE,sNRMSE,iNRMSE,f_SB,f_SDSD,f_LSC,varname,pft,var,dim,alg
biomass,5.0,14,1.0,0.0,1.0,,,,,,,,biomass_05,_,HeartBE,pft,NoneType
biomass,5.0,14,1.0,0.0,1.0,,,,,,,,biomass_05_n,_,HeartBE,pft,NoneType
biomass,5.0,14,1.0,0.0,1.0,,,,,,,,biomass_05_p,_,HeartBE,pft,NoneType
biomass,5.0,15,1.0,0.0,1.0,,,,,,,,biomass_05,_,HeartBE,pft,NoneType
biomass,5.0,15,1.0,0.0,1.0,,,,,,,,biomass_05_n,_,HeartBE,pft,NoneType
biomass,5.0,15,1.0,0.0,1.0,,,,,,,,biomass_05_p,_,HeartBE,pft,NoneType
biomass,6.0,2,0.8278560507649542,49.01169244444371,0.9918685462244301,0.0002893175617395729,0.08355207927440549,0.4149023369843147,0.24622578963245575,0.05890353140221308,0.028785055779160844,0.9123114128186259,biomass_06,TrEBF,Root,pft,BaggingRegressor
biomass,6.0,2,0.853518895227007,2.5615556280342555,0.9551138091712678,0.0002461867307109126,0.07799174471909293,0.3827285000793552,0.21478223978328756,0.039359484791942206,0.0043199222775160565,0.9563205929305416,biomass_06_n,TrEBF,Root,pft,BaggingRegressor
biomass,6.0,2,0.8538760897764548,0.19962227984434958,0.968475136801845,0.00024558640373705085,0.07597380172236183,0.38226157304069314,0.21575811995447797,0.038963111114610816,0.009866181907003889,0.9511707069783853,biomass_06_p,TrEBF,Root,pft,BaggingRegressor
biomass,6.0,3,0.6352826009116688,35.87767752914318,0.7395007756778154,0.0006129704186358508,0.1421141647693406,0.6039183712128082,0.3374550914736483,0.03282344596382223,0.021231907322740842,0.945944646713437,biomass_06,TrDBF,Root,pft,BaggingRegressor
biomass,6.0,3,0.7109051906512454,1.651471615596604,0.7636018617999409,0.000485873629157571,0.11160561734823593,0.5376753754346154,0.3459926403077396,0.06023659223520721,0.03901047659360438,0.9007529311711885,biomass_06_n,TrDBF,Root,pft,BaggingRegressor
biomass,6.0,3,0.6641851577523114,0.13782002050708303,0.7566927062404997,0.0005643946928532583,0.11642258355311154,0.5794953341034669,0.42133188629582213,0.07135774958610692,0.024971651838889657,0.9036705985750035,biomass_06_p,TrDBF,Root,pft,BaggingRegressor
biomass,6.0,4,0.8703541388268101,79.04434130458972,0.9675106945794487,0.00021789220365242,0.09003869892291319,0.3600636904398858,0.32284568773913264,0.1379051343356585,0.004125455532295691,0.8579694101320458,biomass_06,TeENF,Root,pft,BaggingRegressor
biomass,6.0,4,0.8634575373130328,2.4189285003915524,0.9369631311392788,0.0002294831305663315,0.09202682558551943,0.3695165255938728,0.3534920513721611,0.13798726534755879,0.0001288829844913009,0.86188385166795,biomass_06_n,TeENF,Root,pft,BaggingRegressor
biomass,6.0,4,0.862297808566462,0.19446310417712073,0.9395223356114314,0.00023143225451014799,0.09247804339831475,0.3710824590755241,0.3706373116360548,0.15345692697633778,3.497771746572602e-05,0.8465080953061965,biomass_06_p,TeENF,Root,pft,BaggingRegressor
biomass,6.0,5,0.7783801258451519,24.037217569306847,0.806921424664799,0.0003724703767308372,0.13357855381849512,0.4707652006625469,0.3038860800736332,0.030878993864839357,0.03631771603320651,0.9328032901019541,biomass_06,TeEBF,Root,pft,BaggingRegressor
biomass,6.0,5,0.7509821160975807,1.1453000052763183,0.7590723157385559,0.00041851745193683906,0.13217904520911491,0.49901691745112126,0.3683874820543368,0.029117236898159836,0.06607315590475275,0.9048096071970874,biomass_06_n,TeEBF,Root,pft,BaggingRegressor
biomass,6.0,5,0.7529487885644188,0.09063563485119278,0.7253922509336805,0.00041521212005980035,0.13362819960085245,0.49704246441886746,0.3719649292145399,0.029297975238874594,0.11557747257076277,0.8551245521903625,biomass_06_p,TeEBF,Root,pft,BaggingRegressor
biomass,6.0,6,0.6580572932482953,49.744231030193866,0.8982102820148407,0.000574693624792781,0.08605911713157877,0.5847586739431102,1.5403980961955697,0.08519158029524919,0.008277295384611484,0.9065311243201393,biomass_06,TeDBF,Root,pft,BaggingRegressor
biomass,6.0,6,0.6323609771790617,2.239384651937086,0.8822527794279288,0.0006178807106234258,0.09204090732217775,0.6063324358971225,1.837842655205044,0.08175031863910374,0.006747138177183303,0.9115025431837128,biomass_06_n,TeDBF,Root,pft,BaggingRegressor
biomass,6.0,6,0.6198821845260757,0.1788797873950019,0.863506859321288,0.0006388534713847468,0.09190024683341977,0.6165369538591537,2.129688082620416,0.07710914932965435,0.003835211727072088,0.9190556389432735,biomass_06_p,TeDBF,Root,pft,BaggingRegressor
biomass,6.0,7,0.7845745394871151,82.9351835168661,0.966867313411988,0.0003620595975006469,0.12341150123924387,0.4641394838977663,0.3208657180606886,0.057532368873294236,0.020338490264470384,0.9221291408622354,biomass_06,BoENF,Root,pft,BaggingRegressor
biomass,6.0,7,0.7654691993886624,2.5700298227971214,0.9663392474066934,0.00039416941279216394,0.1277353878779611,0.4842838017230573,0.35480288096430157,0.060639697715104315,0.023205413836348488,0.9161548884485472,biomass_06_n,BoENF,Root,pft,BaggingRegressor
biomass,6.0,7,0.7800325688838653,0.19911786975605536,0.9605493342644104,0.0003696931615397222,0.12370672696757942,0.4690068561504562,0.3436127068157884,0.05898669611484462,0.01754091327285519,0.9234723906123002,biomass_06_p,BoENF,Root,pft,BaggingRegressor
biomass,6.0,8,-4.685860848107667,50.11668977731749,1.0312488116715708,0.009556068652281794,0.15637085211414634,2.3845043191631397,inf,0.05410720973271118,0.4159441698434145,0.5299486204238744,biomass_06,BoDBF,Root,pft,BaggingRegressor
biomass,6.0,8,-6.40376433452414,2.25022215744661,0.9977313422101108,0.012443301402561578,0.16973017757396627,2.72098591222449,inf,0.050891775261768246,0.4535064905055398,0.4956017342326919,biomass_06_n,BoDBF,Root,pft,BaggingRegressor
biomass,6.0,8,0.08971300969482998,0.06197751384442167,1.0026177134057521,0.001529894101353227,0.058678426247618744,0.9540896133514764,inf,0.024132371605027993,0.15536300797930466,0.8205046204156673,biomass_06_p,BoDBF,Root,pft,BaggingRegressor
biomass,6.0,9,0.6596611508044408,9.23730547137902,0.7170224614839035,0.0005719980658748896,0.0640216529710882,0.5833856779143274,inf,0.007848729650505187,0.043395355556300086,0.9487559147931948,biomass_06,BoDNF,Root,pft,BaggingRegressor
biomass,6.0,9,0.5795554441592524,0.17346195416069,0.6242673777162101,0.000706629505614702,0.06318297450520605,0.6484169614073552,inf,0.003170650130757689,0.07956766993500265,0.9172616799342397,biomass_06_n,BoDNF,Root,pft,BaggingRegressor
biomass,6.0,9,0.5288009635206175,0.013964353340816691,0.618134155463394,0.0007919311537468613,0.06358089065977528,0.6864393902446031,inf,0.0031488433382116762,0.0541745429582992,0.9426766137034891,biomass_06_p,BoDNF,Root,pft,BaggingRegressor
biomass,6.0,10,0.7606516969930508,30.745275256776466,0.9025249438594448,0.00040226605547386435,0.10111701617002332,0.48923236095637546,0.4063849387226786,0.06309430863746064,0.000883595318454062,0.9360220960440853,biomass_06,C3G,Root,pft,BaggingRegressor
biomass,6.0,10,0.7374335986873948,1.391369380368679,0.9046766650235091,0.0004412880694329499,0.09696450978313587,0.5124123352463377,0.49632746752961127,0.07942286998062359,0.0024214831271893496,0.9181556468921871,biomass_06_n,C3G,Root,pft,BaggingRegressor
biomass,6.0,10,0.6960140868512497,0.1181082388523044,0.8892643011476791,0.0005109006943676477,0.10288536192539517,0.5513491753405915,0.5763214823002122,0.07426849162024211,0.0028691812796340635,0.9228623271001237,biomass_06_p,C3G,Root,pft,BaggingRegressor
biomass,6.0,11,0.8620758134134308,12.964125755751951,0.8989673233509616,0.00023180535560767934,0.09208234111306197,0.37138145697728264,0.22180933811414855,0.006234075592209699,0.007917925798705752,0.9858479986090846,biomass_06,C4G,Root,pft,BaggingRegressor
biomass,6.0,11,0.8401995176131629,0.40803429808256164,0.9116839464754176,0.0002685722393056086,0.1089076542086888,0.39975052518644316,0.22664295375391855,0.02384927420831368,0.0006736195072596451,0.9754771062844266,biomass_06_n,C4G,Root,pft,BaggingRegressor
biomass,6.0,11,0.814864845410658,0.03391043726345232,0.8679926355299509,0.000311151520318222,0.11313541463329704,0.43027334868585815,0.23763700530510834,0.01853226831132674,0.00954583638777563,0.9719218953008977,biomass_06_p,C4G,Root,pft,BaggingRegressor
biomass,6.0,12,0.8081188693761394,11.027616644839629,0.8967132844160705,0.0003224892951661524,0.09481526266245156,0.4380423845061807,1.039467680323429,0.062360730722707584,0.0009384587240273002,0.9367008105532652,biomass_06,C3C,Root,pft,BaggingRegressor
biomass,6.0,12,0.8130259292791877,0.3322313946607373,0.9018334983246694,0.00031424213566523074,0.09072359680598152,0.4324049846160568,0.9803289598909499,0.06550107271364765,0.0006310080414738766,0.9338679192448784,biomass_06_n,C3C,Root,pft,BaggingRegressor
biomass,6.0,12,0.7597654501400425,0.02904257004502719,0.9475614544259201,0.0004037555459831219,0.09913444957109756,0.490137276546028,1.1172549735916897,0.08184535455139473,0.013177664642645193,0.90497698080596,biomass_06_p,C3C,Root,pft,BaggingRegressor
biomass,6.0,13,0.7883008405214488,10.979175614422092,0.8652387413705688,0.00035579690668664077,0.09249714819134049,0.4601077694177216,7.422792040210007,0.04366492024905259,0.005497750586508282,0.9508373291644392,biomass_06,C4C,Root,pft,BaggingRegressor
biomass,6.0,13,0.7719930505350321,0.2696687044796913,0.8851859213005704,0.00038320495708397967,0.09719585473555806,0.47750073242348834,7.186555343512297,0.06017868688803988,0.00026009232103992264,0.9395612207909202,biomass_06_n,C4C,Root,pft,BaggingRegressor
biomass,6.0,13,0.7580398956552932,0.02112034555773117,0.8886635469477285,0.0004066556375541293,0.0951537898391126,0.49189440365255926,7.035590796132648,0.05143472072020215,4.820438265309681e-05,0.9485170748971448,biomass_06_p,C4C,Root,pft,BaggingRegressor
biomass,6.0,14,0.6669111907064537,15.042447704462715,0.8658522334093325,0.0005598131248631031,0.11804799008458054,0.5771384663090361,0.40510643515442063,0.06512961839439034,0.0013649282539704823,0.933505453351639,biomass_06,_,Root,pft,BaggingRegressor
biomass,6.0,14,0.6311472632014499,0.6123761466275908,0.8418501302976865,0.0006199205660479834,0.11206914343605802,0.6073324763245829,0.44278643489997305,0.0653946789259471,0.0005402470756922653,0.9340650739983606,biomass_06_n,_,Root,pft,BaggingRegressor
biomass,6.0,14,0.5343446225003827,0.05303876477498294,0.829053343593532,0.0007826140798312895,0.12133017643454322,0.6823894617442573,0.5308725509724033,0.07709140101724575,0.003972079279157845,0.9189365197035964,biomass_06_p,_,Root,pft,BaggingRegressor
biomass,6.0,15,0.7301002838998418,29.684849248419436,0.8519014728507048,0.0004536129682355598,0.09629001580308165,0.519518735080996,1.5887619122750916,0.05289251808606323,0.001556537502862697,0.945550944411074,biomass_06,_,Root,pft,BaggingRegressor
biomass,6.0,15,0.74377204516119,1.2525258933035857,0.8438258293683444,0.0004306352182164875,0.08675217734770921,0.5061896431564064,2.091967534725001,0.06255414852152619,0.0052708028577902475,0.9321750486206836,biomass_06_n,_,Root,pft,BaggingRegressor
biomass,6.0,15,0.7204183920409472,0.10325883354239004,0.7952485739234424,0.0004698850553933662,0.0893978824450816,0.5287547710981461,3.6724886651205124,0.049466965768215736,0.019938909580056893,0.9305941246517273,biomass_06_p,_,Root,pft,BaggingRegressor
biomass,7.0,2,0.68159080868263,3.2207903345511144,0.8715362231859608,0.0005351414980123865,0.13606378897098642,0.5642775835680255,0.3691602844274647,0.07254132742660108,0.001135097492686076,0.9263235750807128,biomass_07,TrEBF,Fruit,pft,BaggingRegressor
biomass,7.0,2,0.6536752582095038,0.1984068916320906,0.8843685686959728,0.0005820583895638591,0.13974689277021232,0.5884936208579462,0.38549904295053933,0.07352382291200403,0.005549161198458669,0.9209270158895372,biomass_07_n,TrEBF,Fruit,pft,BaggingRegressor
biomass,7.0,2,0.6763611218843953,0.015228475175529638,0.8807768545434241,0.0005439308875892515,0.1340762420983528,0.5688926771506244,0.37581296901709715,0.07037416577292543,0.002919005814090123,0.9267068284129845,biomass_07_p,TrEBF,Fruit,pft,BaggingRegressor
biomass,7.0,3,0.47983458551523694,1.2267233456429842,0.663573318270484,0.0008742275873693497,0.15040323427626295,0.7212249402819921,0.8445575111615102,0.09901039567531457,0.0223896047113628,0.8785999996133226,biomass_07,TrDBF,Fruit,pft,BaggingRegressor
biomass,7.0,3,0.4652540607385225,0.06461276661576643,0.6860453437871751,0.0008987326710276933,0.13796161475081445,0.7312632489476533,1.1442859218780923,0.11459036208828557,0.012105335912434385,0.8733043019992801,biomass_07_n,TrDBF,Fruit,pft,BaggingRegressor
biomass,7.0,3,0.4988183060864938,0.0049491070317919375,0.6959651861417421,0.0008423221746445482,0.13209208265921224,0.7079418718464858,1.5395167384189792,0.10494346336277394,0.013812908619131063,0.881243628018095,biomass_07_p,TrDBF,Fruit,pft,BaggingRegressor
biomass,7.0,4,0.6551665452572604,4.173196763388449,0.803440637466777,0.0005795520247777137,0.09898856420386555,0.5872252163716573,0.7765670618517432,0.16269573476093882,0.008341490796395536,0.8289627744426656,biomass_07,TeENF,Fruit,pft,BaggingRegressor
biomass,7.0,4,0.6688349432983884,0.12202886685809824,0.7920084999907921,0.0005565799272295993,0.09669481138749265,0.5754694229076047,0.846888352075055,0.1648510850430306,0.015793525713673047,0.8193553892432963,biomass_07_n,TeENF,Fruit,pft,BaggingRegressor
biomass,7.0,4,0.6608710779577758,0.009870623816548336,0.7924682859568674,0.0005699645748608812,0.09776765506325949,0.5823477672681714,0.8757361956612364,0.17103846259256925,0.0141922469534451,0.8147692904539856,biomass_07_p,TeENF,Fruit,pft,BaggingRegressor
biomass,7.0,5,0.5887220778167255,4.768114205882429,0.7481333453077501,0.0006912233986273523,0.12232835156213256,0.6413095369501958,0.536458613926973,0.08078233386162284,0.010256702399552389,0.9089609637388247,biomass_07,TeEBF,Fruit,pft,BaggingRegressor
biomass,7.0,5,0.6098510318679116,0.21338426686910175,0.7316758598817928,0.0006557125514825017,0.11349225852209803,0.6246190584124762,0.5805008659415568,0.06587276617283037,0.020837299823746692,0.913289934003423,biomass_07_n,TeEBF,Fruit,pft,BaggingRegressor
biomass,7.0,5,0.6273449334627977,0.016585227445488536,0.7120256544898422,0.0006263110361969786,0.11267403286227744,0.6104548030257461,0.6132845016122387,0.07575342972001223,0.04084386950607291,0.8834027007739148,biomass_07_p,TeEBF,Fruit,pft,BaggingRegressor
biomass,7.0,6,0.04554439558901846,0.40036836055864106,0.48038230285217326,0.0016041270662369438,0.08251593164791429,0.9769624375639944,inf,0.04247609818666505,0.004393630294406463,0.9531302715189285,biomass_07,TeDBF,Fruit,pft,BaggingRegressor
biomass,7.0,6,0.12908061239273616,0.016685326765154617,0.4534777945431277,0.0014637300632054857,0.07634549929730079,0.9332306186614665,inf,0.03738615686481114,0.021451462929505217,0.9411623802056837,biomass_07_n,TeDBF,Fruit,pft,BaggingRegressor
biomass,7.0,6,0.0752254960250629,0.0013547714675369647,0.40664484706959986,0.0015542428638234238,0.0774859439041368,0.9616519661368853,inf,0.025122751223678925,0.025819661543105537,0.9490575872332155,biomass_07_p,TeDBF,Fruit,pft,BaggingRegressor
biomass,7.0,7,0.4899409141499107,2.5082514794856405,0.8390332769338891,0.000857242161092587,0.0974360278720912,0.7141842100257393,1.9246945599843919,0.037740717964048355,0.012909476988098158,0.9493498050478535,biomass_07,BoENF,Fruit,pft,BaggingRegressor
biomass,7.0,7,0.5281401246646698,0.072062911189427,0.8227500473574729,0.0007930418072862694,0.09352164646540924,0.6869205742553722,2.173652383764846,0.0318141158246723,0.005282870798352099,0.9629030133769757,biomass_07_n,BoENF,Fruit,pft,BaggingRegressor
biomass,7.0,7,0.4959664482013303,0.005957865836358288,0.8188898931476617,0.000847115213107008,0.0966498103168041,0.7099532039498588,2.2463578912571363,0.033687962822850505,0.007281536094088685,0.9590305010830609,biomass_07_p,BoENF,Fruit,pft,BaggingRegressor
biomass,7.0,8,0.21181449760478288,0.014846349080071038,0.978676285777359,0.001324681516630617,0.04391991482426538,0.8877981202926807,inf,0.010764744911727474,0.12827815312118074,0.8609571019670919,biomass_07,BoDBF,Fruit,pft,BaggingRegressor
biomass,7.0,8,0.20912162135385393,0.00048466352232115527,0.9893696955640872,0.001329207359069153,0.05101173632057527,0.8893134310501255,inf,0.010717072157548113,0.13526916786595658,0.8540137599764953,biomass_07_n,BoDBF,Fruit,pft,BaggingRegressor
biomass,7.0,8,-0.9753638934372724,4.8678432131479516e-05,0.9905759051814172,0.0033199393167012985,0.06404361442889939,1.405476393767349,inf,0.010943571835763471,0.2574661156029481,0.7315903125612884,biomass_07_p,BoDBF,Fruit,pft,BaggingRegressor
biomass,7.0,9,0.29626970304372113,0.1061055842683196,0.7032310839284677,0.0011827399948845024,0.062428537528373886,0.8388863432886954,inf,0.02213238657190503,0.0030382344862258438,0.9748293789418692,biomass_07,BoDNF,Fruit,pft,BaggingRegressor
biomass,7.0,9,0.45236565676625595,0.0019271707611803696,0.5125260667545779,0.0009203938541743598,0.046779751423176176,0.7400232045238473,inf,0.004446217517792751,0.10947360425848386,0.8860801782237233,biomass_07_n,BoDNF,Fruit,pft,BaggingRegressor
biomass,7.0,9,0.4724158811768828,0.0001505740267801168,0.507402199172029,0.0008866959980220458,0.04568739382431569,0.7263498597942436,inf,0.0016875560080984863,0.13223858688553286,0.8660738571063686,biomass_07_p,BoDNF,Fruit,pft,BaggingRegressor
biomass,7.0,10,0.6099657301761082,0.6462507029810762,0.832713661890403,0.0006555197812166249,0.10979745826542676,0.6245272370552719,2.1743321069844774,0.043225632037316185,0.0009371215374233916,0.9558372464252605,biomass_07,C3G,Fruit,pft,BaggingRegressor
biomass,7.0,10,0.637838221423125,0.02624871006715923,0.8042652635541501,0.0006086752581123951,0.09433728826725,0.601798785788801,2.7649193278930317,0.054370264704597014,0.0016991993101232827,0.9439305359852798,biomass_07_n,C3G,Fruit,pft,BaggingRegressor
biomass,7.0,10,0.5333736187328132,0.0023376283132824716,0.7904604120916142,0.0007842460189364485,0.10501729230633255,0.6831005645343786,3.5177654219992225,0.05514202020388685,0.00025225579340043796,0.9446057240027127,biomass_07_p,C3G,Fruit,pft,BaggingRegressor
biomass,7.0,11,0.7605752273452135,0.5498920906471851,0.8638051259458546,0.00040239457589039736,0.12402275045066798,0.48931050740280085,0.26632617541978826,0.0408165160550138,0.0019490412785233792,0.9572344426664627,biomass_07,C4G,Fruit,pft,BaggingRegressor
biomass,7.0,11,0.741789815737737,0.017441723645161236,0.8522615877875145,0.00043396669623909745,0.12368859470747813,0.5081438617776101,0.28701119952489856,0.04765870962780203,0.002440172193410533,0.9499011181787875,biomass_07_n,C4G,Fruit,pft,BaggingRegressor
biomass,7.0,11,0.6854836706982731,0.0015128942550317833,0.79327188293176,0.0005285988727760116,0.1341092238811088,0.5608175543808583,0.32725323662175254,0.049942012040392766,0.011093416861146272,0.9389645710984611,biomass_07_p,C4G,Fruit,pft,BaggingRegressor
biomass,7.0,12,0.8397853970563454,0.4510940463114843,0.8990071166397794,0.00026926824024143647,0.08810029035474844,0.4002681637897957,0.8103412089185891,0.050679916648280345,0.003984019538112599,0.9453360638136071,biomass_07,C3C,Fruit,pft,BaggingRegressor
biomass,7.0,12,0.8350577229572819,0.013758078516174414,0.9113955703646306,0.00027721391099616496,0.08212679316202372,0.4061308619678122,0.8501178502565094,0.06336122995860675,0.000791235510702596,0.9358475345306906,biomass_07_n,C3C,Fruit,pft,BaggingRegressor
biomass,7.0,12,0.7276465877347091,0.00136430761886563,0.9321924140125978,0.0004577368273366233,0.10180035294687775,0.5218749009727244,1.1091871451593147,0.06550221491188535,0.012258066441610253,0.9222397186465044,biomass_07_p,C3C,Fruit,pft,BaggingRegressor
